id;user_id;screen_name;email;fact_id;cue_text;image_file_id;answer;lesson_id;lesson_title;sequence_number;create_time;activation;mastery_activation;alpha;presentation_start_time;presentation_duration;reaction_time;session_time;presented_cue_text_index;presented_image_index;correct;given_response;alternatives;backspace_used;backspaced_first_letter;number_of_choices;model_parameters;session_id;most_difficult;answer_method;spelling_tolerance;algorithm_id;device_info;data
31483556;69414;user5919;user5919@adrc.com;116977;;;Lions%20Mane;3323;Jellyfish;24;2023-03-14 23:39:37.014763;;;0.3;1678833574801;4566;4566;121504;0;;true;;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833574801,""presentationDuration"":4566,""factId"":116977,""reactionTime"":4566,""sessionTime"":121504,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":"""",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833579367}"
31483558;69414;user5919;user5919@adrc.com;116977;;;Lions%20Mane;3323;Jellyfish;26;2023-03-14 23:39:47.136668;-0.739920953467032;;0.3;1678833586581;2882;1260;131600;0;;true;lions mane;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833586581,""presentationDuration"":2882,""factId"":116977,""reactionTime"":1260,""sessionTime"":131600,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""lions mane"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833589463}"
31484221;69414;user5919;user5919@adrc.com;116977;;;Lions%20Mane;3323;Jellyfish;39;2023-03-14 23:40:47.103382;-0.777928447869281;;0.271484375;1678833645662;3763;2244;191562;0;;true;lions mane;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833645662,""presentationDuration"":3763,""factId"":116977,""reactionTime"":2244,""sessionTime"":191562,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""lions mane"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833649425}"
31484225;69414;user5919;user5919@adrc.com;116981;;;Crystal;3323;Jellyfish;43;2023-03-14 23:41:07.956643;;;0.3;1678833664187;6088;6088;212412;0;;true;;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833664187,""presentationDuration"":6088,""factId"":116981,""reactionTime"":6088,""sessionTime"":212412,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":"""",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833670275}"
31484227;69414;user5919;user5919@adrc.com;116981;;;Crystal;3323;Jellyfish;45;2023-03-14 23:41:16.065604;-0.71266701163496;;0.3;1678833674944;3449;2016;220530;0;;true;crystal;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833674944,""presentationDuration"":3449,""factId"":116981,""reactionTime"":2016,""sessionTime"":220530,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""crystal"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833678393}"
31484234;69414;user5919;user5919@adrc.com;116981;;;Crystal;3323;Jellyfish;52;2023-03-14 23:41:58.192482;-0.677620188562753;;0.250390625;1678833717626;2886;1563;262649;0;;true;crystal;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833717626,""presentationDuration"":2886,""factId"":116981,""reactionTime"":1563,""sessionTime"":262649,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""crystal"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833720512}"
31484244;69414;user5919;user5919@adrc.com;116977;;;Lions%20Mane;3323;Jellyfish;62;2023-03-14 23:42:56.500222;-0.657198290182998;;0.221875;1678833775833;2985;1556;320955;0;;true;lions mane;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833775833,""presentationDuration"":2985,""factId"":116977,""reactionTime"":1556,""sessionTime"":320955,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""lions mane"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833778818}"
31484254;69414;user5919;user5919@adrc.com;116981;;;Crystal;3323;Jellyfish;72;2023-03-14 23:43:35.782023;-0.478258452954706;;0.20078125;1678833815590;2515;1290;360242;0;;true;crystal;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833815590,""presentationDuration"":2515,""factId"":116981,""reactionTime"":1290,""sessionTime"":360242,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""crystal"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833818105}"
31484262;69414;user5919;user5919@adrc.com;116977;;;Lions%20Mane;3323;Jellyfish;80;2023-03-14 23:44:07.885254;-0.188173982262081;;0.196484375;1678833847356;2850;1363;392343;0;;true;lions mane;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833847356,""presentationDuration"":2850,""factId"":116977,""reactionTime"":1363,""sessionTime"":392343,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""lions mane"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833850206}"
31484269;69414;user5919;user5919@adrc.com;116981;;;Crystal;3323;Jellyfish;87;2023-03-14 23:44:36.844095;-0.0576254651743513;;0.201171875;1678833875902;3273;2047;421312;0;;true;crystal;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833875902,""presentationDuration"":3273,""factId"":116981,""reactionTime"":2047,""sessionTime"":421312,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""crystal"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833879175}"
31484278;69414;user5919;user5919@adrc.com;116977;;;Lions%20Mane;3323;Jellyfish;96;2023-03-14 23:45:11.245122;0.0487075181562102;;0.19765625;1678833908775;4789;3264;455701;0;;true;lions mane;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833908775,""presentationDuration"":4789,""factId"":116977,""reactionTime"":3264,""sessionTime"":455701,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""lions mane"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833913564}"
31484284;69414;user5919;user5919@adrc.com;116981;;;Crystal;3323;Jellyfish;102;2023-03-14 23:45:34.817648;0.0124265758465144;;0.18515625;1678833934201;2382;1158;478720;0;;true;crystal;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833934201,""presentationDuration"":2382,""factId"":116981,""reactionTime"":1158,""sessionTime"":478720,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""crystal"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833936583}"
31255841;69417;user1904;user1904@adrc.com;116977;;;Lions%20Mane;3323;Jellyfish;6;2023-03-10 01:47:17.556930;;;0.3;1678409232175;5180;5180;32146;0;;true;;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";a4c0d6ea-fd42-4891-9b44-02b85a409a16;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678409232175,""presentationDuration"":5180,""factId"":116977,""reactionTime"":5180,""sessionTime"":32146,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":"""",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""a4c0d6ea-fd42-4891-9b44-02b85a409a16"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678409237355}"
31255851;69417;user1904;user1904@adrc.com;116977;;;Lions%20Mane;3323;Jellyfish;8;2023-03-10 01:47:35.652615;-0.876706441124765;;0.3;1678409250760;4451;2738;50002;0;;true;lions mane;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";a4c0d6ea-fd42-4891-9b44-02b85a409a16;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678409250760,""presentationDuration"":4451,""factId"":116977,""reactionTime"":2738,""sessionTime"":50002,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""lions mane"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""a4c0d6ea-fd42-4891-9b44-02b85a409a16"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678409255211}"
31255884;69417;user1904;user1904@adrc.com;116977;;;Lions%20Mane;3323;Jellyfish;20;2023-03-10 01:48:36.044077;-0.753551127782403;;0.349609375;1678409306852;7737;6148;109380;0;;true;lions mane;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";a4c0d6ea-fd42-4891-9b44-02b85a409a16;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678409306852,""presentationDuration"":7737,""factId"":116977,""reactionTime"":6148,""sessionTime"":109380,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""lions mane"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""a4c0d6ea-fd42-4891-9b44-02b85a409a16"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678409314589}"
31255902;69417;user1904;user1904@adrc.com;116977;;;Lions%20Mane;3323;Jellyfish;28;2023-03-10 01:49:36.225879;-0.839014390361639;;0.30546875;1678409372595;3425;1401;170811;0;;true;lions mane;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";a4c0d6ea-fd42-4891-9b44-02b85a409a16;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678409372595,""presentationDuration"":3425,""factId"":116977,""reactionTime"":1401,""sessionTime"":170811,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""lions mane"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""a4c0d6ea-fd42-4891-9b44-02b85a409a16"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678409376020}"
31256022;69417;user1904;user1904@adrc.com;116977;;;Lions%20Mane;3323;Jellyfish;65;2023-03-10 01:53:27.040694;-0.795174752120052;;0.355078125;1678409600634;5937;4343;401362;0;;false;mangroves box;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";a4c0d6ea-fd42-4891-9b44-02b85a409a16;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678409600634,""presentationDuration"":5937,""factId"":116977,""reactionTime"":4343,""sessionTime"":401362,""correct"":false,""presentedCueTextIndex"":0,""givenResponse"":""mangroves box"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""a4c0d6ea-fd42-4891-9b44-02b85a409a16"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678409606571}"
31256031;69417;user1904;user1904@adrc.com;116981;;;Crystal;3323;Jellyfish;68;2023-03-10 01:53:49.549056;;;0.3;1678409626314;3036;3036;424141;0;;true;;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";a4c0d6ea-fd42-4891-9b44-02b85a409a16;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678409626314,""presentationDuration"":3036,""factId"":116981,""reactionTime"":3036,""sessionTime"":424141,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":"""",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""a4c0d6ea-fd42-4891-9b44-02b85a409a16"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678409629350}"
31256038;69417;user1904;user1904@adrc.com;116981;;;Crystal;3323;Jellyfish;70;2023-03-10 01:54:07.575644;-0.59305648587142;;0.3;1678409633534;13597;12180;441922;0;;false;cauliflower;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";a4c0d6ea-fd42-4891-9b44-02b85a409a16;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678409633534,""presentationDuration"":13597,""factId"":116981,""reactionTime"":12180,""sessionTime"":441922,""correct"":false,""presentedCueTextIndex"":0,""givenResponse"":""cauliflower"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""a4c0d6ea-fd42-4891-9b44-02b85a409a16"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678409647131}"
31256051;69417;user1904;user1904@adrc.com;116977;;;Lions%20Mane;3323;Jellyfish;74;2023-03-10 01:54:30.960989;-0.793522457748865;;0.33046875;1678409667216;3523;2117;465530;0;;true;lions mane;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";a4c0d6ea-fd42-4891-9b44-02b85a409a16;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678409667216,""presentationDuration"":3523,""factId"":116977,""reactionTime"":2117,""sessionTime"":465530,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""lions mane"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""a4c0d6ea-fd42-4891-9b44-02b85a409a16"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678409670739}"
31256059;69417;user1904;user1904@adrc.com;116981;;;Crystal;3323;Jellyfish;77;2023-03-10 01:54:46.798185;-0.713054201523416;;0.349609375;1678409679591;5764;4512;480146;0;;true;crystal;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";a4c0d6ea-fd42-4891-9b44-02b85a409a16;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678409679591,""presentationDuration"":5764,""factId"":116981,""reactionTime"":4512,""sessionTime"":480146,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""crystal"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""a4c0d6ea-fd42-4891-9b44-02b85a409a16"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678409685355}"
31510685;69419;user8950;user8950@adrc.com;116981;;;Crystal;3323;Jellyfish;5;2023-03-15 22:43:19.468079;;;0.3;1678916568815;5717;5717;24431;0;;true;;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";8982b5e4-2b5b-46a8-9675-1ed045f75062;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678916568815,""presentationDuration"":5717,""factId"":116981,""reactionTime"":5717,""sessionTime"":24431,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":"""",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""8982b5e4-2b5b-46a8-9675-1ed045f75062"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678916574532}"
31510687;69419;user8950;user8950@adrc.com;116981;;;Crystal;3323;Jellyfish;7;2023-03-15 22:43:29.396527;-0.769184657138386;;0.3;1678916581802;2633;903;34334;0;;true;crystal;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";8982b5e4-2b5b-46a8-9675-1ed045f75062;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678916581802,""presentationDuration"":2633,""factId"":116981,""reactionTime"":903,""sessionTime"":34334,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""crystal"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""8982b5e4-2b5b-46a8-9675-1ed045f75062"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678916584435}"
31510699;69419;user8950;user8950@adrc.com;116981;;;Crystal;3323;Jellyfish;19;2023-03-15 22:44:27.584734;-0.767353582548001;;0.250390625;1678916639379;3188;1937;92466;0;;true;crystal;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";8982b5e4-2b5b-46a8-9675-1ed045f75062;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678916639379,""presentationDuration"":3188,""factId"":116981,""reactionTime"":1937,""sessionTime"":92466,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""crystal"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""8982b5e4-2b5b-46a8-9675-1ed045f75062"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678916642568}"
